timestamp_utc,station,frequency,year,url,dest,status,bytes,error
2026-06-04T23:04:03+00:00,20967,daily,1946,https://data.meteostat.net/daily/1946/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1946\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1947,https://data.meteostat.net/daily/1947/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1947\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1948,https://data.meteostat.net/daily/1948/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1948\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1949,https://data.meteostat.net/daily/1949/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1949\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1950,https://data.meteostat.net/daily/1950/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1950\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1951,https://data.meteostat.net/daily/1951/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1951\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1952,https://data.meteostat.net/daily/1952/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1952\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1953,https://data.meteostat.net/daily/1953/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1953\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1954,https://data.meteostat.net/daily/1954/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1954\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1955,https://data.meteostat.net/daily/1955/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1955\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1956,https://data.meteostat.net/daily/1956/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1956\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1957,https://data.meteostat.net/daily/1957/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1957\20967.csv.gz,exists,268,
2026-06-04T23:04:03+00:00,20967,daily,1958,https://data.meteostat.net/daily/1958/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1958\20967.csv.gz,exists,655,
2026-06-04T23:04:03+00:00,20967,daily,1959,https://data.meteostat.net/daily/1959/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1959\20967.csv.gz,exists,488,
2026-06-04T23:04:03+00:00,20967,daily,1960,https://data.meteostat.net/daily/1960/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1960\20967.csv.gz,exists,483,
2026-06-04T23:04:03+00:00,20967,daily,1961,https://data.meteostat.net/daily/1961/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1961\20967.csv.gz,exists,1644,
2026-06-04T23:04:03+00:00,20967,daily,1962,https://data.meteostat.net/daily/1962/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1962\20967.csv.gz,exists,1570,
2026-06-04T23:04:03+00:00,20967,daily,1963,https://data.meteostat.net/daily/1963/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1963\20967.csv.gz,exists,916,
2026-06-04T23:04:03+00:00,20967,daily,1964,https://data.meteostat.net/daily/1964/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1964\20967.csv.gz,exists,2157,
2026-06-04T23:04:03+00:00,20967,daily,1965,https://data.meteostat.net/daily/1965/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1965\20967.csv.gz,exists,1835,
2026-06-04T23:04:03+00:00,20967,daily,1966,https://data.meteostat.net/daily/1966/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1966\20967.csv.gz,exists,2664,
2026-06-04T23:04:03+00:00,20967,daily,1967,https://data.meteostat.net/daily/1967/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1967\20967.csv.gz,exists,2724,
2026-06-04T23:04:03+00:00,20967,daily,1968,https://data.meteostat.net/daily/1968/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1968\20967.csv.gz,exists,2697,
2026-06-04T23:04:03+00:00,20967,daily,1969,https://data.meteostat.net/daily/1969/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1969\20967.csv.gz,exists,2854,
2026-06-04T23:04:03+00:00,20967,daily,1970,https://data.meteostat.net/daily/1970/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1970\20967.csv.gz,exists,2799,
2026-06-04T23:04:03+00:00,20967,daily,1971,https://data.meteostat.net/daily/1971/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1971\20967.csv.gz,exists,1573,
2026-06-04T23:04:03+00:00,20967,daily,1972,https://data.meteostat.net/daily/1972/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1972\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1973,https://data.meteostat.net/daily/1973/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1973\20967.csv.gz,exists,2459,
2026-06-04T23:04:03+00:00,20967,daily,1974,https://data.meteostat.net/daily/1974/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1974\20967.csv.gz,exists,2487,
2026-06-04T23:04:03+00:00,20967,daily,1975,https://data.meteostat.net/daily/1975/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1975\20967.csv.gz,exists,2426,
2026-06-04T23:04:03+00:00,20967,daily,1976,https://data.meteostat.net/daily/1976/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1976\20967.csv.gz,exists,2362,
2026-06-04T23:04:03+00:00,20967,daily,1977,https://data.meteostat.net/daily/1977/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1977\20967.csv.gz,exists,2224,
2026-06-04T23:04:03+00:00,20967,daily,1978,https://data.meteostat.net/daily/1978/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1978\20967.csv.gz,exists,2274,
2026-06-04T23:04:03+00:00,20967,daily,1979,https://data.meteostat.net/daily/1979/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1979\20967.csv.gz,exists,2485,
2026-06-04T23:04:03+00:00,20967,daily,1980,https://data.meteostat.net/daily/1980/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1980\20967.csv.gz,exists,2398,
2026-06-04T23:04:03+00:00,20967,daily,1981,https://data.meteostat.net/daily/1981/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1981\20967.csv.gz,exists,2541,
2026-06-04T23:04:03+00:00,20967,daily,1982,https://data.meteostat.net/daily/1982/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1982\20967.csv.gz,exists,2511,
2026-06-04T23:04:03+00:00,20967,daily,1983,https://data.meteostat.net/daily/1983/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1983\20967.csv.gz,exists,2652,
2026-06-04T23:04:03+00:00,20967,daily,1984,https://data.meteostat.net/daily/1984/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1984\20967.csv.gz,exists,2762,
2026-06-04T23:04:03+00:00,20967,daily,1985,https://data.meteostat.net/daily/1985/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1985\20967.csv.gz,exists,2621,
2026-06-04T23:04:03+00:00,20967,daily,1986,https://data.meteostat.net/daily/1986/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1986\20967.csv.gz,exists,2750,
2026-06-04T23:04:03+00:00,20967,daily,1987,https://data.meteostat.net/daily/1987/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1987\20967.csv.gz,exists,2749,
2026-06-04T23:04:03+00:00,20967,daily,1988,https://data.meteostat.net/daily/1988/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1988\20967.csv.gz,exists,2708,
2026-06-04T23:04:03+00:00,20967,daily,1989,https://data.meteostat.net/daily/1989/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1989\20967.csv.gz,exists,2759,
2026-06-04T23:04:03+00:00,20967,daily,1990,https://data.meteostat.net/daily/1990/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1990\20967.csv.gz,exists,2653,
2026-06-04T23:04:03+00:00,20967,daily,1991,https://data.meteostat.net/daily/1991/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1991\20967.csv.gz,exists,2500,
2026-06-04T23:04:03+00:00,20967,daily,1992,https://data.meteostat.net/daily/1992/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1992\20967.csv.gz,exists,2369,
2026-06-04T23:04:03+00:00,20967,daily,1993,https://data.meteostat.net/daily/1993/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1993\20967.csv.gz,exists,2296,
2026-06-04T23:04:03+00:00,20967,daily,1994,https://data.meteostat.net/daily/1994/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1994\20967.csv.gz,exists,1594,
2026-06-04T23:04:03+00:00,20967,daily,1995,https://data.meteostat.net/daily/1995/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1995\20967.csv.gz,exists,217,
2026-06-04T23:04:03+00:00,20967,daily,1996,https://data.meteostat.net/daily/1996/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1996\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1997,https://data.meteostat.net/daily/1997/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1997\20967.csv.gz,exists,136,
2026-06-04T23:04:03+00:00,20967,daily,1998,https://data.meteostat.net/daily/1998/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1998\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,1999,https://data.meteostat.net/daily/1999/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\1999\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2000,https://data.meteostat.net/daily/2000/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2000\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2001,https://data.meteostat.net/daily/2001/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2001\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2002,https://data.meteostat.net/daily/2002/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2002\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2003,https://data.meteostat.net/daily/2003/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2003\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2004,https://data.meteostat.net/daily/2004/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2004\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2005,https://data.meteostat.net/daily/2005/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2005\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2006,https://data.meteostat.net/daily/2006/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2006\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2007,https://data.meteostat.net/daily/2007/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2007\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2008,https://data.meteostat.net/daily/2008/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2008\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2009,https://data.meteostat.net/daily/2009/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2009\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2010,https://data.meteostat.net/daily/2010/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2010\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2011,https://data.meteostat.net/daily/2011/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2011\20967.csv.gz,missing_404,0,skipped from previous log
2026-06-04T23:04:03+00:00,20967,daily,2012,https://data.meteostat.net/daily/2012/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2012\20967.csv.gz,exists,2065,
2026-06-04T23:04:03+00:00,20967,daily,2013,https://data.meteostat.net/daily/2013/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2013\20967.csv.gz,exists,1186,
2026-06-04T23:04:03+00:00,20967,daily,2014,https://data.meteostat.net/daily/2014/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2014\20967.csv.gz,exists,640,
2026-06-04T23:04:03+00:00,20967,daily,2015,https://data.meteostat.net/daily/2015/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2015\20967.csv.gz,exists,2609,
2026-06-04T23:04:03+00:00,20967,daily,2016,https://data.meteostat.net/daily/2016/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2016\20967.csv.gz,exists,2690,
2026-06-04T23:04:03+00:00,20967,daily,2017,https://data.meteostat.net/daily/2017/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2017\20967.csv.gz,exists,2819,
2026-06-04T23:04:03+00:00,20967,daily,2018,https://data.meteostat.net/daily/2018/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2018\20967.csv.gz,exists,2870,
2026-06-04T23:04:03+00:00,20967,daily,2019,https://data.meteostat.net/daily/2019/20967.csv.gz,C:\Users\LL1urace\OneDrive\Рабочий стол\meteostat_bulk_downloader_pack\meteostat_arctic_20_daily_monthly\daily\2019\20967.csv.gz,exists,2749,
